scenario_idx,mem_len,N,threshold,real_ber,pred_ber,real_region,pred_region,abs_error,abs_log10_error,region_error,signed_error,signed_log10_error,sir,isi_spread,overlap,effective_snr,isi_cv,dominant_isi_ratio,gap,mu0,mu1,std0,std1
0,8,1916,59.988728918386805,0.38713219313922065,0.38465258,11,11,0.0024796083480371767,0.0027906447884240015,0,-0.0024796083480371767,-0.0027906447884240015,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,61.863376697086395,0.3817586967250335,0.37966457,11,11,0.002094126631878579,0.0023888768063803356,0,-0.002094126631878579,-0.0023888768063803356,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,63.73802447578598,0.37637615426917537,0.37462035,11,11,0.0017558060540722176,0.0020307489066794804,0,-0.0017558060540722176,-0.0020307489066794804,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,65.61267225448557,0.37099376354254066,0.36948505,11,11,0.0015087131027060607,0.001769756345560758,0,-0.0015087131027060607,-0.001769756345560758,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,67.48732003318516,0.3656142593717544,0.36424524,11,11,0.0013690234518020095,0.0016292683683547526,0,-0.0013690234518020095,-0.0016292683683547526,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,69.36196781188474,0.36023599149708746,0.35891032,11,11,0.0013256693077564052,0.001601160941353874,0,-0.0013256693077564052,-0.001601160941353874,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,71.23661559058434,0.35485576138998404,0.35349947,11,11,0.0013562892487181677,0.001663081605056016,0,-0.0013562892487181677,-0.001663081605056016,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,73.11126336928392,0.34947092486465914,0.348006,10,10,0.001464914809117146,0.00182429262839634,0,-0.001464914809117146,-0.00182429262839634,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,74.9859111479835,0.34408005137076625,0.34238508,10,10,0.0016949679338003065,0.0021446499681478937,0,-0.0016949679338003065,-0.0021446499681478937,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,76.8605589266831,0.3386823408783271,0.33661833,10,10,0.0020640068233802045,0.002654796485239641,0,-0.0020640068233802045,-0.002654796485239641,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,78.73520670538268,0.3332765527741198,0.33075517,10,10,0.0025213786141161654,0.0032981272464700506,0,-0.0025213786141161654,-0.0032981272464700506,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,80.60985448408226,0.3278602296433251,0.32494432,10,10,0.0029159123024742883,0.0038798069095892784,0,-0.0029159123024742883,-0.0038798069095892784,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,82.48450226278186,0.32242963604329544,0.31935272,10,10,0.00307691983579117,0.004164339848175214,0,-0.00307691983579117,-0.004164339848175214,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,84.35915004148144,0.316980361410442,0.31404427,10,10,0.002936094471278794,0.004041496730442573,0,-0.002936094471278794,-0.004041496730442573,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,86.23379782018104,0.31150821341756385,0.30888462,10,10,0.0026235927510599444,0.003673221161252904,0,-0.0026235927510599444,-0.003673221161252904,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,88.10844559888062,0.3060099706697529,0.3036245,10,10,0.0023854599046772007,0.003398758081924802,0,-0.0023854599046772007,-0.003398758081924802,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,89.9830933775802,0.3004837314540061,0.2981006,10,10,0.0023831407481345046,0.00345811356714254,0,-0.0023831407481345046,-0.00345811356714254,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,91.8577411562798,0.2949288496090672,0.29232138,9,9,0.002607465655972696,0.003856651588652671,0,-0.002607465655972696,-0.003856651588652671,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,93.73238893497938,0.2893456429689564,0.28640494,9,9,0.0029407054632343277,0.004436480203254489,0,-0.0029407054632343277,-0.004436480203254489,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,95.60703671367897,0.2837351132933993,0.28053293,9,9,0.003202186972369625,0.004929223736896082,0,-0.003202186972369625,-0.004929223736896082,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,97.48168449237856,0.27809883774364796,0.27489984,9,9,0.0031989973887285306,0.005024700538660554,0,-0.0031989973887285306,-0.005024700538660554,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,99.35633227107814,0.2724390526182642,0.26960665,9,9,0.002832402742623308,0.004538780110530327,0,-0.002832402742623308,-0.004538780110530327,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,101.23098004977773,0.26675883348058527,0.264606,9,9,0.002152834487665345,0.0035191363374375007,0,-0.002152834487665345,-0.0035191363374375007,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,103.10562782847732,0.2610622323532531,0.25974485,9,9,0.0013173795719573222,0.0021970808084279536,0,-0.0013173795719573222,-0.0021970808084279536,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,104.9802756071769,0.2553542640587325,0.25491402,9,9,0.0004402485271925993,0.0007494075634234543,0,-0.0004402485271925993,-0.0007494075634234543,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,106.85492338587649,0.2496407063175909,0.25008217,8,9,0.00044145868523198795,0.0007673304784341362,1,0.00044145868523198795,0.0007673304784341362,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,108.72957116457609,0.24392774955288854,0.24512884,8,8,0.001201090655165049,0.0021331934482419213,0,0.001201090655165049,0.0021331934482419213,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,110.60421894327567,0.23822157413388464,0.23978922,8,8,0.0015676435766103503,0.0028485550839159046,0,0.0015676435766103503,0.0028485550839159046,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,112.47886672197527,0.23252793883155232,0.23404579,8,8,0.0015178498141920072,0.0028257003219864796,0,0.0015178498141920072,0.0028257003219864796,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,114.35351450067485,0.22685184515202655,0.22833149,8,8,0.00147964619910107,0.002823491291366831,0,0.00147964619910107,0.002823491291366831,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,116.22816227937443,0.2211973140296734,0.2230575,8,8,0.0018601795377933272,0.00363695618428328,0,0.0018601795377933272,0.00363695618428328,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,118.10281005807403,0.21556728627950414,0.21821249,8,8,0.0026451990339113884,0.0052967307285484155,0,0.0026451990339113884,0.0052967307285484155,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,119.97745783677361,0.2099636410506767,0.21349251,8,8,0.003528871652265203,0.00723856259552047,0,0.003528871652265203,0.00723856259552047,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,121.85210561547319,0.2043873164814683,0.2086024,8,8,0.004215082152488614,0.008865366209440229,0,0.004215082152488614,0.008865366209440229,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,123.72675339417279,0.1988385111723684,0.20339529,7,8,0.00455678099052681,0.009840404450689899,1,0.00455678099052681,0.009840404450689899,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,125.60140117287237,0.19331694229448687,0.197865,7,7,0.004548052112213263,0.010099039306202484,0,0.004548052112213263,0.010099039306202484,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,127.47604895157195,0.18782213607696396,0.19210422,7,7,0.004282084313355861,0.009790135596398075,0,0.004282084313355861,0.009790135596398075,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,129.35069673027155,0.1823537295520425,0.18627271,7,7,0.003918981009709832,0.009234580898081823,0,0.003918981009709832,0.009234580898081823,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,131.22534450897115,0.17691176839151357,0.18053338,7,7,0.0036216109248163875,0.008800800522919094,0,0.0036216109248163875,0.008800800522919094,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,133.09999228767072,0.17149699260399276,0.17499664,7,7,0.003499651654506386,0.008773205035809584,0,0.003499651654506386,0.008773205035809584,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,134.9746400663703,0.1661111070973565,0.1697177,7,7,0.0036065921919654076,0.009328476282469689,0,0.0036065921919654076,0.009328476282469689,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,136.8492878450699,0.1607570354554354,0.16467325,7,7,0.00391621843841683,0.010453079151569455,0,0.00391621843841683,0.010453079151569455,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,138.72393562376948,0.15543915224067706,0.15980111,7,7,0.00436195838458997,0.012019364467312776,0,0.00436195838458997,0.012019364467312776,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,140.59858340246907,0.15016348328821005,0.15503128,7,7,0.004867795441228728,0.013854982389076231,0,0.004867795441228728,0.013854982389076231,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,142.47323118116867,0.14493785777666665,0.15030992,6,6,0.00537206253430747,0.015805809978236662,0,0.00537206253430747,0.015805809978236662,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,144.34787895986824,0.13977199339045723,0.14560317,6,6,0.005831171640022198,0.017750655511387325,0,0.005831171640022198,0.017750655511387325,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,146.22252673856784,0.1346774984088972,0.14088573,6,6,0.006208227208511552,0.01957197015923373,0,0.006208227208511552,0.01957197015923373,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,148.09717451726743,0.1296677818850619,0.13616367,6,6,0.006495884959306086,0.021229135500618224,0,0.006495884959306086,0.021229135500618224,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,149.971822295967,0.1247578732481221,0.13145028,6,6,0.006692407299019931,0.022693576744413635,0,0.006692407299019931,0.022693576744413635,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,151.8464700746666,0.11996416284469537,0.12675779,6,6,0.006793622833214483,0.023923125557061553,0,0.006793622833214483,0.023923125557061553,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,153.7211178533662,0.11530408257938135,0.122105,6,6,0.006800919823877927,0.024888775765562365,0,0.006800919823877927,0.024888775765562365,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,155.59576563206576,0.11079574953326318,0.117517576,6,6,0.006721826088341737,0.025579711023741347,0,0.006721826088341737,0.025579711023741347,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,157.47041341076536,0.10645759527564219,0.113023415,6,6,0.006565819932220662,0.025991764165048226,0,0.006565819932220662,0.025991764165048226,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,159.34506118946496,0.10230800068044885,0.108666964,6,6,0.0063589631948448855,0.02618792885470478,0,0.0063589631948448855,0.02618792885470478,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,161.21970896816453,0.09836495196878438,0.10449432,5,5,0.006129366397266342,0.026252294799044007,0,0.006129366397266342,0.026252294799044007,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,163.09435674686412,0.0946457297114997,0.10059949,5,5,0.0059537603946061,0.026494758323194256,0,0.0059537603946061,0.026494758323194256,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,164.96900452556372,0.09116663927392249,0.096957326,5,5,0.00579068666144128,0.026744664817467845,0,0.00579068666144128,0.026744664817467845,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,166.8436523042633,0.08794278863860627,0.09335528,5,5,0.0054124945025298965,0.02593867458693011,0,0.0054124945025298965,0.02593867458693011,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,168.71830008296288,0.08498791728644023,0.08911065,5,5,0.004122732835725451,0.02057240844191699,0,0.004122732835725451,0.02057240844191699,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,170.59294786166248,0.08231427742024426,0.08699654,5,5,0.004682263006963686,0.02402683063837774,0,0.004682263006963686,0.02402683063837774,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,172.46759564036208,0.07993256609938337,0.08642439,5,5,0.006491821892045002,0.033912573216213104,0,0.006491821892045002,0.033912573216213104,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,174.34224341906165,0.07785190396677538,0.0851477,5,5,0.0072957972370477076,0.03890368197219929,0,0.0072957972370477076,0.03890368197219929,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,176.21689119776124,0.07607985356069814,0.08335995,5,5,0.007280095730054267,0.039687778102749594,0,0.007280095730054267,0.039687778102749594,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,178.09153897646084,0.0746224681163494,0.08129454,5,5,0.006672068474226772,0.0371917502999457,0,0.006672068474226772,0.0371917502999457,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,179.9661867551604,0.07348436055027269,0.07919797,5,5,0.005713612462651507,0.03251914618782137,0,0.005713612462651507,0.03251914618782137,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,181.84083453386,0.0726687820618487,0.077319704,5,5,0.004650921934332794,0.02694228543208088,0,0.004650921934332794,0.02694228543208088,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,183.7154823125596,0.072177700394646,0.07591883,5,5,0.003741130536540682,0.02194647569020103,0,0.003741130536540682,0.02194647569020103,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,185.59013009125917,0.07201186911915942,0.07514338,5,5,0.0031315128340800163,0.018486648322893817,0,0.0031315128340800163,0.018486648322893817,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,187.46477786995877,0.07217088118258083,0.07503636,5,5,0.0028654806309643954,0.01690978925809694,0,0.0028654806309643954,0.01690978925809694,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,189.33942564865836,0.07265320232122371,0.07560394,5,5,0.002950737271614573,0.017289688435953243,0,0.002950737271614573,0.017289688435953243,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,191.21407342735793,0.073456182664788,0.07675597,5,5,0.003299788051688443,0.019083811013670182,0,0.003299788051688443,0.019083811013670182,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,193.08872120605753,0.07457604785186131,0.07838081,5,5,0.0038047603823534726,0.021610378291610832,0,0.0038047603823534726,0.021610378291610832,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,194.96336898475712,0.07600787399913761,0.0803847,5,5,0.004376827491264612,0.024314835766825915,0,0.004376827491264612,0.024314835766825915,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,196.8380167634567,0.07774555359616342,0.08262519,5,5,0.004879634337281558,0.026436909323085622,0,0.004879634337281558,0.026436909323085622,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,198.7126645421563,0.07978176145526204,0.085031666,5,5,0.005249904406344555,0.027677067860782945,0,0.005249904406344555,0.027677067860782945,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,200.5873123208559,0.08210793089611099,0.08756121,5,5,0.00545328158395722,0.02792665563222485,0,0.00545328158395722,0.02792665563222485,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,202.46196009955545,0.0847142501874224,0.09024118,5,5,0.005526928682778709,0.027448287234674407,0,0.005526928682778709,0.027448287234674407,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,204.33660787825505,0.08758968790559052,0.093099564,5,5,0.005509876408298031,0.02649467010932227,0,0.005509876408298031,0.02649467010932227,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,206.21125565695465,0.09072205350823273,0.09621491,5,5,0.005492859323550564,0.02552952055463198,0,0.005492859323550564,0.02552952055463198,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,208.08590343565422,0.09409809641725067,0.099601716,5,5,0.005503619385895692,0.024685978300125422,0,0.005503619385895692,0.024685978300125422,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,209.9605512143538,0.09770364368119185,0.10323945,5,5,0.005535803197241382,0.02393492189388624,0,0.005535803197241382,0.02393492189388624,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
0,8,1916,211.8351989930534,0.10152377322742466,0.10712754,6,6,0.005603766586093864,0.023333396535365147,0,0.005603766586093864,0.023333396535365147,0.7400653191031287,0.0643861656990943,2.5091330129725322e-09,71.06371272320663,0.8087565742677888,0.396342949281913,158.66358375880273,107.1956621012076,265.85924586001033,10.215739794306401,15.807783623556192
